id,concello,provincia,lat,lon,alt,n_anios,n_dias,d_tx28,d_tx30,d_tx32,d_tx35,d_tx38,tx_p99,tx_p999,tx_max,tx_verano,noches_trop,noches_18,tn_p99,olas_n,olas_dias,olas_largas_n,hi_p99,d_hi32,hr_verano,noches_bochorno,hx_p99,hx_max,d_hx30,d_hx35,d_hx40,tmean,amplitud,d_helada,tn_p01,rango_anual,fusion,alt_modelo,dist_km,error,dif_alt,era9
10158,LALÍN,Pontevedra,42.656265,-8.107154,601.0,10,3418,28.2,16.5,8.8,2.0,0.2,33.8766,36.94567000000026,39.62,24.675610859728508,1.0,3.4,17.956399999999995,1.4,4.8,0.1,42.940522503484914,23.8,78.70701357466064,3.1,46.68144861468525,55.27818963438763,82.0,44.5,17.7,12.74610298420129,9.720693387946168,10.3,-1.3965999999999998,22.51272401433692,31.49,606.6,0.27698268898939543,-2.386600000000005,5.600000000000023,30.872712574157717
19024,ANTAS DE ULLA,Lugo,42.72039,-7.831607,647.0,17,5692,28.11764705882353,15.823529411764708,8.882352941176471,2.764705882352941,0.5294117647058824,34.7227,38.65888000000007,39.48,24.588704735376048,0.2352941176470588,0.8823529411764706,16.372700000000005,1.3529411764705883,4.764705882352941,0.1176470588235294,46.75701455051232,23.764705882352946,78.38569434752267,0.8823529411764706,49.31026726884736,58.93885672597287,79.52941176470588,42.94117647058823,19.41176470588235,11.66229444834856,10.468044624033732,22.529411764705884,-2.4336,23.30849805080752,30.63,617.8,0.27224894857464366,-4.092700000000004,-29.200000000000045,31.20439540447235
19011,ROIS,A Coruña,42.7965,-8.716,111.0,17,5585,31.41176470588235,17.294117647058822,8.882352941176471,2.3529411764705883,0.4117647058823529,34.39959999999999,38.23072000000003,39.68,25.31643956043956,0.1176470588235294,2.176470588235294,17.74,1.0588235294117647,4.117647058823529,0.1764705882352941,48.25403020383002,26.647058823529413,81.30862068965517,1.9411764705882355,50.63020021888684,62.25662216883504,81.11764705882354,47.41176470588236,23.58823529411765,13.923928379588183,9.846207699194268,4.823529411764706,-0.3515999999999999,20.866355368867502,32.23,244.2,0.35846896657847743,-2.1695999999999955,133.2,31.93098252296447
10061,LALÍN,Pontevedra,42.614384,-8.137295,500.0,17,6051,34.47058823529412,20.11764705882353,9.235294117647058,2.176470588235294,0.1764705882352941,34.155,37.05,39.31,25.18685209424084,0.0,0.0588235294117647,15.88,1.588235294117647,5.705882352941177,0.2352941176470588,45.4451235792364,30.0,76.8366077275704,0.0588235294117647,48.32824331515672,60.48082928209594,92.29411764705884,52.70588235294117,24.705882352941178,11.976570814741368,12.453331680713932,52.1764705882353,-5.0,24.70357123655914,31.89,535.0,0.5785869079056707,-2.2650000000000006,35.0,30.81878406791687
10121,CERDEDO-COTOBADE,Pontevedra,42.467537,-8.502887,367.0,17,6051,32.1764705882353,18.764705882352946,9.529411764705882,2.176470588235294,0.2941176470588235,33.96,36.98850000000002,39.63,24.754522251308902,0.0588235294117647,0.5294117647058824,16.625,1.7058823529411764,5.941176470588236,0.2352941176470588,43.62493559789105,26.94117647058824,78.1431488801054,0.5294117647058824,47.30697965624167,59.95833620813757,88.29411764705883,48.11764705882353,21.0,12.933186250206576,11.305316476615436,28.94117647058824,-3.145,22.89280953510437,30.86,386.8,0.4590178427906232,-3.1000000000000014,19.80000000000001,31.162728641319276
10064,PONTEVEDRA,Pontevedra,42.40924,-8.664094,52.0,17,6051,36.41176470588236,19.529411764705884,9.764705882352942,1.8235294117647056,0.1176470588235294,34.11,36.68750000000004,38.29,25.636891361256545,0.7647058823529411,8.705882352941176,18.725,0.9411764705882352,3.235294117647059,0.1176470588235294,43.87055152349714,31.88235294117647,78.682722513089,8.705882352941176,47.40107573076756,58.210775072137935,112.70588235294116,56.11764705882353,25.47058823529412,14.847382250867629,9.627742521897208,2.764705882352941,0.3,20.590773244781783,29.79,43.6,0.3060005882352233,-4.32,-8.399999999999999,30.402788901176436
10048,VILARIÑO DE CONSO,Ourense,42.11956,-7.344628,1026.0,17,6051,41.8235294117647,22.235294117647054,9.764705882352942,1.588235294117647,0.0,33.96,36.15900000000001,37.5,25.776230366492147,0.0,0.4117647058823529,15.325,2.294117647058824,8.294117647058824,0.2352941176470588,37.95708072351184,24.11764705882353,65.66845238095237,0.4117647058823529,42.87856707464998,48.81338033060359,78.58823529411765,42.1764705882353,12.411764705882351,10.358456453478764,11.974933068914227,67.47058823529412,-5.41,27.363848434535104,31.75,1085.9,0.19064060427952004,-2.210000000000001,59.90000000000009,31.16422071159365
19068,MEAÑO,Pontevedra,42.436275,-8.774661,97.0,15,5189,36.2,20.933333333333334,10.066666666666666,2.466666666666667,0.2666666666666666,33.92559999999998,37.5974400000001,38.74,25.712440476190476,0.2,3.933333333333333,18.1112,1.3333333333333333,4.933333333333334,0.3333333333333333,45.47272516779756,32.266666666666666,78.05438988095239,3.933333333333333,48.4539883199969,59.98282640490015,108.0,56.66666666666666,26.066666666666663,15.029708999807283,9.963041048371554,1.3333333333333333,0.8576,20.34801843317972,30.35,184.4,0.11266525640090519,-3.57559999999998,87.4,30.492297555542017
10089,MELIDE,A Coruña,42.907383,-7.982653,477.0,17,6051,36.8235294117647,20.235294117647054,10.352941176470589,2.823529411764706,0.4705882352941176,34.545,38.11,40.11,25.24697643979058,0.1176470588235294,0.3529411764705882,16.325,1.5294117647058822,5.411764705882353,0.1764705882352941,45.87038810170444,31.41176470588235,77.22696335078534,0.3529411764705882,48.73498235754667,58.54945352174854,92.82352941176472,53.47058823529412,24.0,12.463073872087255,11.129766980664352,20.764705882352946,-2.33,23.495254032258064,31.44,454.2,0.30552410706851907,-3.1050000000000004,-22.80000000000001,30.714183882713293
19003,VEDRA,A Coruña,42.78478,-8.434715,225.0,17,6029,38.70588235294117,21.352941176470587,10.647058823529411,2.9411764705882355,0.3529411764705882,34.4744,37.97496000000012,39.75,25.65370078740158,0.6470588235294118,4.647058823529412,18.34600000000001,1.1764705882352942,4.941176470588236,0.3529411764705882,47.73527119867751,34.47058823529412,77.82468396540253,4.529411764705882,49.73264559682466,60.94617314089682,102.88235294117646,59.0,27.647058823529413,14.137915077127216,9.83222259081108,9.117647058823527,-1.23,21.50366519945826,31.91,253.4,0.41150486023866556,-2.5644000000000027,28.400000000000006,31.764771232891086
19056,MEIS,Pontevedra,42.53713,-8.716114,52.0,17,5788,35.35294117647059,21.058823529411764,10.764705882352942,2.764705882352941,0.5882352941176471,34.23170000000001,38.304080000000106,40.07,25.690577994428967,0.7058823529411765,11.176470588235292,19.0,1.3529411764705883,4.647058823529412,0.2352941176470588,45.51808366835795,29.529411764705884,74.8149721448468,11.176470588235292,48.83524512771835,63.7622603561646,96.29411764705884,51.70588235294117,22.647058823529413,15.055957152729787,9.572629578438148,2.588235294117647,0.1287,20.45063630613536,32.09,49.4,0.07067503095163007,-2.1417000000000073,-2.6000000000000014,31.454604908142063
10053,LUGO,Lugo,42.992695,-7.546897,400.0,17,6051,38.23529411764706,21.294117647058822,10.764705882352942,3.3529411764705883,0.6470588235294118,34.870000000000005,38.43600000000006,40.62,25.740287958115186,0.0588235294117647,1.7058823529411764,17.455,1.3529411764705883,4.941176470588236,0.1764705882352941,49.21354430286736,34.705882352941174,75.67225130890053,1.7058823529411764,50.70178022517788,62.66524879131188,101.29411764705884,59.294117647058826,28.41176470588235,12.57036853412659,11.206845149562056,28.94117647058824,-3.275,24.380551075268816,30.97,397.0,0.41327513837634494,-3.9000000000000057,-3.0,30.794062946796423
10095,BOQUEIXÓN,A Coruña,42.822826,-8.461246,231.0,17,6051,37.0,20.88235294117647,11.294117647058824,2.8823529411764706,0.3529411764705882,34.53,37.91500000000008,40.28,25.49049083769633,0.4705882352941176,3.941176470588236,18.085,1.4705882352941178,5.647058823529412,0.2941176470588235,47.13646690578896,33.88235294117647,79.01614173228347,3.941176470588236,49.35533879591223,62.84241303234232,102.17647058823528,59.11764705882353,27.88235294117647,13.784967773921665,9.970072715253677,8.823529411764707,-0.99,21.771643817204303,31.62,283.0,0.5689182015017432,-2.91,52.0,31.791656884460437
10127,CALDAS DE REIS,Pontevedra,42.595306,-8.618997,268.0,17,6051,35.76470588235294,21.294117647058822,11.294117647058824,2.9411764705882355,0.3529411764705882,34.415,37.906000000000056,39.52,25.513625654450266,0.9411764705882352,3.5294117647058822,17.99,1.2352941176470589,4.470588235294118,0.2352941176470588,44.31944690438822,28.47058823529412,75.42875,3.176470588235294,47.7370632927411,55.88825070201349,94.94117647058825,50.11764705882353,21.94117647058824,13.99223599405057,9.10300115683358,1.9411764705882355,0.745,20.65258538899431,31.36,170.8,0.30066002394729424,-3.0549999999999997,-97.19999999999999,32.14856686012268
10056,MONFORTE DE LEMOS,Lugo,42.473194,-7.501777,645.0,17,6051,39.588235294117645,23.41176470588235,11.529411764705882,2.7058823529411766,0.1176470588235294,34.49,37.36600000000006,38.74,25.851197643979056,1.7647058823529411,4.941176470588236,18.47,1.4705882352941178,5.235294117647059,0.2352941176470588,43.86974806979467,31.88235294117647,73.6413499344692,4.176470588235294,47.28664900350531,56.19388781720349,88.47058823529412,52.294117647058826,24.176470588235293,12.422164931416294,9.621262601222938,16.294117647058822,-1.95,24.06252016129033,32.25,542.0,0.6165643924198246,-2.240000000000002,-103.0,33.0613369952774
19047,O ROSAL,Pontevedra,41.938732,-8.789739,47.0,17,6050,40.70588235294117,24.0,12.176470588235292,3.411764705882353,0.4705882352941176,34.850600000000014,38.14608000000008,41.52,26.02370661427636,1.588235294117647,10.529411764705882,19.27020000000001,1.3529411764705883,5.117647058823529,0.1764705882352941,45.42723385562213,34.47058823529412,76.20637738330046,10.470588235294118,48.49016936588763,66.25338377980025,113.6470588235294,60.52941176470589,26.705882352941178,14.862664462809915,10.10768429752066,4.235294117647059,-0.1852999999999999,21.37545185009488,27.26,43.3,0.6192281082121914,-7.590600000000013,-3.700000000000003,
10060,TUI,Pontevedra,42.0786,-8.679444,484.0,17,6051,36.35294117647059,22.705882352941178,12.411764705882351,3.7058823529411766,0.4117647058823529,35.09,38.4825000000004,39.93,24.719430628272253,3.3529411764705883,10.235294117647058,19.875,1.2941176470588236,5.117647058823529,0.2352941176470588,43.61405244977093,28.647058823529413,77.12755235602094,8.764705882352942,47.24296421662845,56.01057322023388,82.70588235294117,46.11764705882353,21.294117647058822,13.37513303586184,8.495433812592958,2.7058823529411766,0.33,20.82296015180265,27.88,358.8,0.14718478182193837,-7.210000000000004,-125.19999999999999,29.93434154571532
19050,VILA DE CRUCES,Pontevedra,42.77911,-8.318691,211.0,17,6051,41.76470588235294,23.88235294117647,12.470588235294118,4.117647058823529,0.5294117647058824,35.230000000000004,38.293500000000094,40.22,25.95778141361257,0.2941176470588235,4.294117647058823,18.1,1.6470588235294117,5.647058823529412,0.1764705882352941,49.05665411949613,33.705882352941174,76.47403273809525,4.176470588235294,51.318771022542094,61.95301715851419,93.3529411764706,54.88235294117647,27.294117647058822,13.97186911254338,10.537600396628656,15.176470588235292,-2.04,22.58659629981025,31.41,196.8,0.2215712300821412,-3.820000000000004,-14.199999999999989,31.50592962707521
10154,REDONDELA,Pontevedra,42.3207,-8.601872,260.0,17,6051,39.70588235294117,23.58823529411765,12.764705882352942,3.294117647058824,0.5882352941176471,34.925,38.55450000000008,40.98,25.755680628272252,2.4705882352941178,7.823529411764706,19.32,1.6470588235294117,6.0,0.4117647058823529,42.22279255868526,28.647058823529413,73.11253387533876,6.176470588235294,46.25546115206467,55.12516213834205,97.0,49.23529411764706,19.764705882352946,14.304610808130889,9.313108577094694,0.8235294117647058,1.21,21.02612310246679,30.93,153.6,0.30285943934414544,-3.9949999999999974,-106.4,30.633858266754146
10102,FOLGOSO DO COUREL,Lugo,42.59468,-7.192392,777.0,17,6047,45.8235294117647,26.823529411764707,13.764705882352942,3.5294117647058822,0.3529411764705882,34.9016,37.80816000000003,39.33,25.993187172774867,2.0,5.823529411764706,18.8654,1.7647058823529411,6.0588235294117645,0.2352941176470588,41.7435795524643,31.0,68.852945026178,3.3529411764705883,45.91318894388728,54.07790929363589,83.29411764705883,49.52941176470589,20.235294117647054,12.050466346948902,10.135564742847691,24.47058823529412,-2.6224,24.954900424772223,31.94,755.7,0.39227622920635563,-2.9616000000000007,-21.299999999999955,30.988212169952465
10116,VIANA DO BOLO,Ourense,42.16304,-7.089615,851.0,17,6051,47.11764705882353,28.647058823529413,13.882352941176473,2.235294117647059,0.1176470588235294,34.46,37.04150000000012,38.97,26.58696335078534,0.1176470588235294,0.4117647058823529,15.68,1.9411764705882355,7.176470588235294,0.2352941176470588,42.51367759409592,35.94117647058823,69.35547493403693,0.2941176470588235,46.45110769207754,54.01456087453712,91.94117647058825,56.23529411764706,26.0,11.546757560733765,12.110925466864982,46.588235294117645,-5.255,27.362192836812145,33.1,773.2,0.44517215770967417,-1.3599999999999994,-77.79999999999995,31.855821778011332
19021,CHANTADA,Lugo,42.614433,-7.718322,391.0,17,5924,47.41176470588236,28.058823529411764,13.941176470588236,3.7058823529411766,0.5294117647058824,35.14769999999999,38.59154000000001,40.03,26.56287303664921,0.2352941176470588,3.882352941176471,18.063099999999984,1.3529411764705883,5.235294117647059,0.1764705882352941,48.990550840633176,41.1764705882353,72.93959424083769,3.882352941176471,50.56032006911002,62.0419435493704,105.6470588235294,64.0,32.94117647058823,13.33079339134875,10.602965901417962,14.882352941176473,-1.9,24.3138488731772,33.25,406.2,0.17359645733702106,-1.8976999999999933,15.199999999999989,32.118961867828396
10110,BALTAR,Ourense,41.94622,-7.708379,807.0,17,6051,42.88235294117647,25.88235294117647,14.0,3.176470588235294,0.1764705882352941,34.86,37.21200000000012,38.44,26.24244109947644,0.0,0.1176470588235294,14.735,1.6470588235294117,5.882352941176471,0.2941176470588235,41.26246812693434,29.94117647058824,67.38394495412844,0.0588235294117647,45.54573069500052,54.03617614525234,85.76470588235294,48.88235294117647,18.764705882352946,11.206402247562387,13.31959510824657,72.0,-6.895,27.890185009487663,33.26,809.2,0.23793362519856193,-1.6000000000000014,2.2000000000000455,32.09967113328933
19040,VILARDEVÓS,Ourense,41.898197,-7.188015,778.0,17,6051,47.23529411764706,27.41176470588235,14.235294117647058,2.647058823529412,0.1764705882352941,34.645,37.48900000000002,38.66,26.772598167539265,2.647058823529412,9.235294117647058,19.495,1.8235294117647056,7.176470588235294,0.4705882352941176,39.17323860797245,26.58823529411765,61.456217277486914,7.352941176470588,43.88173939624243,49.11414021222694,83.3529411764706,43.0,14.764705882352942,12.623477111221284,9.882663642373162,21.176470588235293,-2.6,26.094883776091084,33.16,643.8,0.2035837419835605,-1.4850000000000065,-134.20000000000005,
10156,PONTEVEDRA,Pontevedra,42.425896,-8.643984,20.0,12,4078,51.583333333333336,27.83333333333333,14.583333333333334,4.083333333333333,0.6666666666666666,35.2092,38.49846,40.12,27.18510299625468,2.083333333333333,20.08333333333333,19.5823,1.0833333333333333,3.9166666666666665,0.25,45.56996105572757,41.41666666666666,71.99325842696629,20.08333333333333,48.42491713562855,59.11517845600508,137.25,75.0,30.416666666666668,15.861248160863168,10.712694948504168,2.25,0.3808000000000001,22.1042339009325,31.73,44.8,0.5786075699469843,-3.4792000000000023,24.799999999999997,30.652203454437277
10108,PORTOMARÍN,Lugo,42.813114,-7.620155,447.0,17,6051,47.70588235294117,27.529411764705884,14.588235294117649,4.588235294117647,1.0,35.53,38.73800000000003,41.09,26.67996073298429,0.0,1.1764705882352942,17.11,1.6470588235294117,6.0,0.2352941176470588,51.65095824788325,44.0,76.28998691099477,1.1764705882352942,51.96556954572307,64.26960534629447,110.70588235294116,71.76470588235294,37.11764705882353,12.444916542720213,11.743683688646504,30.823529411764707,-3.925,25.50153293010753,32.13,386.5,0.22927758285523642,-3.3999999999999986,-60.5,31.4912629374504
10113,BAÑOS DE MOLGAS,Ourense,42.23335,-7.629124,604.0,17,6051,46.294117647058826,27.176470588235293,14.764705882352942,3.588235294117647,0.5294117647058824,34.995000000000005,38.47200000000026,39.9,26.42849476439791,0.0588235294117647,1.0588235294117647,16.69,1.5294117647058822,5.470588235294118,0.1764705882352941,44.74102210921699,35.94117647058823,70.69643328929986,1.0,47.9718736437668,57.848573143290345,96.52941176470588,55.70588235294117,26.058823529411764,12.514391009750454,11.48652784663692,29.705882352941178,-3.735,25.58320445920304,31.93,556.1,0.4155367131791336,-3.065000000000005,-47.89999999999998,32.213397685165404
10109,AVIÓN,Ourense,42.414585,-8.238242,553.0,17,6051,45.70588235294117,28.11764705882353,15.0,3.882352941176471,0.2941176470588235,35.085,37.8295,39.25,26.161780104712044,1.0588235294117647,4.176470588235294,18.325,1.5294117647058822,5.705882352941177,0.2352941176470588,44.19633168284364,36.05882352941177,71.27873036649214,4.0,47.60425172847383,56.02639842196229,93.05882352941175,54.52941176470589,25.88235294117647,12.820760204924806,9.985486696413815,9.882352941176473,-1.255,23.82570564516129,31.7,397.6,0.4129187450333258,-3.3850000000000016,-155.39999999999998,31.401268021526317
19039,RIÓS,Ourense,41.98036,-7.285618,839.0,17,6050,49.0,29.0,15.117647058823527,3.3529411764705883,0.1176470588235294,34.83040000000001,36.92951000000001,38.98,26.74562827225131,1.9411764705882355,5.823529411764706,18.785300000000007,2.176470588235294,7.764705882352941,0.3529411764705882,39.43517055555508,30.294117647058822,64.8053664921466,4.470588235294118,44.04738609316353,48.13808944553252,88.70588235294117,49.0,18.47058823529412,12.16865123966942,10.81997520661157,33.0,-3.8802,26.732125237191653,32.33,814.0,0.33610004462920295,-2.5004000000000133,-25.0,32.956118497848536
10111,ENTRIMO,Ourense,41.944828,-8.106171,763.0,17,6051,47.588235294117645,29.94117647058824,15.588235294117649,3.4705882352941178,0.2941176470588235,34.915,37.8835000000001,38.93,26.074306282722517,2.764705882352941,8.058823529411764,19.595,1.7058823529411764,5.941176470588236,0.1764705882352941,41.69203904260343,34.11764705882353,71.19861842105263,6.235294117647059,45.835120435502375,52.085409738925655,92.47058823529412,53.41176470588236,23.11764705882353,12.565304908279622,10.35212108015204,15.058823529411764,-1.94,24.594985115749527,31.12,638.2,0.12642883373668728,-3.794999999999998,-124.79999999999995,31.207849337425223
10100,QUIROGA,Lugo,42.492397,-7.275823,697.0,17,6050,51.294117647058826,30.764705882352946,16.352941176470587,4.411764705882353,0.4705882352941176,35.2002,38.16951000000001,40.31,26.752486910994765,1.7058823529411764,5.411764705882353,18.70550000000001,1.588235294117647,6.0,0.2941176470588235,46.13383274083191,41.94117647058823,73.80832778147902,4.882352941176471,48.85819535630736,56.69011843417888,102.17647058823528,63.35294117647059,33.1764705882353,12.528130578512396,10.651864462809916,20.705882352941178,-2.5151,25.62662832068311,32.74,570.0,0.21152158282303343,-2.4602000000000004,-127.0,33.167422549438484
10112,CELANOVA,Ourense,42.173622,-7.968152,623.0,17,6051,51.41176470588236,31.176470588235293,17.41176470588235,4.235294117647059,0.4117647058823529,35.375,38.00150000000012,39.67,27.031760471204187,2.294117647058824,6.0,19.025,1.588235294117647,5.529411764705882,0.1176470588235294,47.44915499099288,42.76470588235294,74.49371727748691,4.882352941176471,49.667632785898974,56.1617798405806,106.0,67.0,35.11764705882353,12.971609651297303,10.314366220459428,10.294117647058824,-1.4049999999999998,24.672252134724857,31.22,462.2,0.4793744674054463,-4.155000000000001,-160.8,32.53042635711669
10165,O PORRIÑO,Pontevedra,42.145294,-8.61188,41.0,8,2650,53.5,32.25,18.125,6.625,0.875,36.4902,39.44212000000002,39.64,27.52621428571428,0.375,5.375,18.4051,1.0,3.75,0.125,56.23255272896089,52.875,79.68857142857142,5.375,54.77780045807504,62.389711312934935,137.75,88.875,47.25,15.095603773584909,12.280543396226417,12.25,-2.0405999999999995,24.221990290341544,31.04,149.7,0.49561715063131473,-5.450200000000002,108.69999999999999,31.089261241149913
19031,COLES,Ourense,42.42953,-7.836478,403.0,17,5704,49.64705882352941,31.529411764705884,18.176470588235293,5.176470588235294,0.9411764705882352,35.929700000000004,38.87594000000001,40.06,27.14358635097493,0.7058823529411765,5.0,18.449700000000004,1.2941176470588236,5.294117647058823,0.2941176470588235,48.35957370705267,39.23529411764706,68.94159663865547,4.941176470588236,50.2846604369968,59.95998483352257,97.76470588235294,59.294117647058826,30.647058823529413,13.62759292140603,10.602757713884992,15.764705882352942,-2.1485,24.96787184636626,33.36,350.1,0.27956723699299024,-2.5697000000000045,-52.89999999999998,32.815526581192
19020,SARRIA,Lugo,42.79668,-7.381559,416.0,17,5946,55.64705882352941,32.705882352941174,18.529411764705884,5.235294117647059,1.0,35.911,39.13650000000008,40.81,27.355222513089004,0.0588235294117647,1.4705882352941178,17.355500000000003,1.5294117647058822,5.647058823529412,0.2941176470588235,53.70165683683052,52.1764705882353,76.64338138925295,1.4705882352941178,53.40434678754887,64.85174423524448,118.3529411764706,79.05882352941177,45.23529411764706,12.586367305751768,12.919007736293308,44.35294117647059,-5.8455,27.13799059139785,30.82,409.8,0.4903109319606443,-5.091000000000001,-6.199999999999989,31.16460928308488
19027,XINZO DE LIMIA,Ourense,42.101776,-7.717683,616.0,17,6041,54.47058823529412,33.76470588235294,19.176470588235293,5.882352941176471,0.8235294117647058,36.03200000000001,38.87880000000027,40.08,27.19725130890052,0.0,0.2352941176470588,15.37,1.6470588235294117,5.882352941176471,0.2352941176470588,49.91676571246122,49.11764705882353,74.8946335078534,0.1764705882352941,51.314846508614906,62.16580207975749,108.3529411764706,71.94117647058823,42.0,12.072186724052306,13.23187551729846,52.11764705882353,-6.232,27.751318020075825,32.92,608.6,0.36137051622954447,-3.112000000000009,-7.399999999999977,32.84578003520966
19033,CASTRO CALDELAS,Ourense,42.38756,-7.431971,469.0,17,5971,60.05882352941177,38.70588235294117,20.764705882352946,5.470588235294118,0.6470588235294118,35.9,38.50600000000013,40.94,27.525831151832463,0.7058823529411765,4.352941176470588,18.24900000000001,1.7058823529411764,6.352941176470588,0.2941176470588235,48.6505246028225,46.88235294117647,68.32630890052356,4.176470588235294,50.71472514660886,61.89353953992264,109.0,69.88235294117646,36.1764705882353,13.543453362585833,11.391771897504604,21.529411764705884,-3.263,25.837484582542697,32.8,555.4,0.33138257347084094,-3.1000000000000014,86.39999999999998,31.92893203033453
10166,MONDARIZ,Pontevedra,42.246513,-8.454067,235.0,8,2650,57.5,35.625,21.25,7.625,1.25,36.60569999999999,39.39265000000002,39.93,27.663614285714285,3.125,10.125,19.79549999999999,1.375,4.625,0.125,50.82824868194065,52.125,76.88428571428571,9.75,52.04544790311783,58.89636513619784,123.0,77.0,43.125,15.219769811320754,10.406,2.25,0.4145000000000001,23.37751152073733,32.45,147.6,0.23902422471385465,-4.155699999999989,-87.4,31.487319269218442
10099,BÓVEDA,Lugo,42.64761,-7.476274,432.0,17,6051,62.41176470588236,38.94117647058823,22.058823529411764,6.823529411764706,1.1764705882352942,36.375,39.17650000000005,40.99,27.731734293193718,0.0,1.588235294117647,17.244999999999997,1.2941176470588236,4.764705882352941,0.1764705882352941,50.86552228262524,52.47058823529412,71.29015852047556,1.5294117647058822,51.89672670148671,62.26501254067807,118.41176470588236,77.52941176470588,42.588235294117645,12.962662369856224,12.416731118823336,30.58823529411765,-4.495,26.805710388994303,32.84,395.9,0.46439612401509106,-3.5349999999999966,-36.10000000000002,32.23286567264559
19045,PONTEAREAS,Pontevedra,42.180405,-8.524929,41.0,17,6051,65.41176470588235,42.23529411764706,24.647058823529413,8.647058823529411,1.8235294117647056,36.925,39.89450000000008,41.9,28.03060863874345,0.2352941176470588,4.0588235294117645,18.115,1.3529411764705883,5.0588235294117645,0.2352941176470588,54.539579111570376,56.294117647058826,73.10391061452515,3.3529411764705883,53.93621059005541,66.0509951190118,132.35294117647058,85.82352941176471,48.11764705882353,14.426550983308545,12.829028259791771,23.352941176470587,-3.055,25.4544580170778,32.43,38.4,0.1557198124838242,-4.494999999999997,-2.6000000000000014,31.77210831104279
19054,SALCEDA DE CASELAS,Pontevedra,42.069332,-8.562408,92.0,17,6051,64.11764705882354,42.70588235294117,25.764705882352946,9.529411764705882,2.117647058823529,37.17,40.53000000000014,42.36,28.004790575916235,2.294117647058824,12.235294117647058,19.425,1.4705882352941178,5.411764705882353,0.2941176470588235,50.20763139196646,55.8235294117647,73.52081323225362,11.705882352941176,51.77442124708774,64.74223996540593,132.05882352941177,87.23529411764706,46.8235294117647,14.937645017352503,11.285813915055362,7.647058823529412,-0.975,24.246156309297916,32.09,68.9,0.6433528425364824,-5.079999999999998,-23.099999999999994,31.472270799865743
19074,SOBER,Lugo,42.411137,-7.634422,319.0,13,4294,65.53846153846153,43.69230769230769,27.307692307692307,9.615384615384617,2.1538461538461537,37.2207,40.10847000000008,40.61,28.824007490636703,0.3846153846153846,4.461538461538462,18.144199999999984,1.2307692307692308,4.538461538461538,0.2307692307692307,55.72797090449654,56.92307692307692,70.60430711610486,4.461538461538462,54.641956245479776,62.17189116331369,118.53846153846152,83.38461538461539,48.61538461538461,13.703164881229622,11.99095482068002,15.153846153846152,-1.6907,26.793829423264903,33.83,527.7,0.716710911037173,-3.3907000000000025,208.70000000000005,32.70649046363829
19057,SALVATERRA DE MIÑO,Pontevedra,42.11854,-8.442646,150.0,17,5715,67.6470588235294,46.588235294117645,27.647058823529413,10.764705882352942,2.235294117647059,37.3986,40.20572000000002,41.48,28.586511142061283,1.3529411764705883,8.705882352941176,19.06,1.2941176470588236,4.705882352941177,0.1764705882352941,50.909369546046776,57.05882352941177,68.91018973998594,8.588235294117647,52.153095446986455,59.52595812658493,123.05882352941175,82.52941176470588,46.64705882352941,15.108335958005249,11.293104111986002,5.647058823529412,-0.5072,24.771405837173575,32.17,242.1,0.5872760509334629,-5.2286,92.1,32.40338578994751
19030,LAROUCO,Ourense,42.346,-7.153,522.0,17,5911,67.52941176470588,45.35294117647059,27.647058823529413,9.647058823529411,2.235294117647059,37.38799999999999,40.70080000000012,42.08,28.588479452054795,0.4117647058823529,4.0,18.097999999999995,1.6470588235294117,6.235294117647059,0.2941176470588235,48.202942177098095,49.23529411764706,62.69684931506849,4.0,50.42378046943043,61.30018539555368,108.82352941176472,69.58823529411765,37.294117647058826,13.407413297411606,12.066482828624595,29.176470588235293,-3.918,27.814717267552183,33.28,462.8,0.09055385138152602,-4.10799999999999,-59.19999999999999,32.704927959442124
19038,LAZA,Ourense,42.067226,-7.472491,575.0,17,5858,67.23529411764706,45.294117647058826,28.88235294117647,10.470588235294118,2.3529411764705883,37.361500000000014,40.0957300000001,41.99,28.599910775566237,0.1764705882352941,1.6470588235294117,17.178600000000007,1.411764705882353,5.352941176470588,0.2941176470588235,47.41569467834581,52.11764705882353,64.67899794097461,1.6470588235294117,50.01906139535806,59.72291425224652,110.29411764705884,72.6470588235294,40.0,12.899078183680436,12.612767156025948,31.47058823529412,-3.61,28.238045540796964,33.63,484.4,0.5867431891381114,-3.731500000000011,-90.60000000000002,32.64561601905827
10171,MONFORTE DE LEMOS,Lugo,42.513783,-7.523145,286.0,8,2649,73.75,50.875,31.875,12.25,3.25,37.9276,41.49800000000008,42.07,29.148614285714284,0.625,6.25,18.8312,1.25,4.5,0.25,58.4823348395066,70.125,73.23714285714286,6.25,56.0320020423324,70.90683020198856,132.625,96.25,62.0,14.173272933182332,13.074643261608156,27.375,-4.2372,28.00064516129032,33.29,290.2,0.3487450931556229,-4.637599999999999,4.199999999999989,33.237808748588584
